timestamp,temperature,humidity,wind_speed,cloud_cover,radiation,pv_generation
2023-03-15 06:00:00,22.208938102331448,58.91775343212453,9.60160978162893,0.32489171284126217,0.0,0.0
2023-03-15 07:00:00,17.239627834054357,59.42800084562933,7.85969355324858,0.6544572729891371,25.276921782381933,3.6808887350985966
2023-03-15 08:00:00,18.34075261113038,61.10492866395801,7.419505055123409,0.42714882246552693,15.730727164669759,2.334028811942306
2023-03-15 09:00:00,17.6619755073132,65.56345563449526,6.186680976974471,0.3905131561518093,0.0,0.0
2023-03-15 10:00:00,17.38689049861207,62.74413239733857,7.192753615180642,0.44618953550351526,29.62955399029828,4.407758299105003
2023-03-15 11:00:00,15.951736682859842,67.16850899663255,7.00891690538797,0.334503865517025,97.00635742971697,14.700502357180175
2023-03-15 12:00:00,15.871444296936653,66.98720413985761,6.289220852773534,0.25886038161429803,25.257614757797167,3.859017112840495
2023-03-15 13:00:00,14.283897691854406,65.20297624481375,4.338078483004508,0.21676296886719945,0.0,0.0
2023-03-15 14:00:00,14.242902718157442,57.30765759487961,4.13220325735807,0.39045025158133917,0.0,0.0
2023-03-15 15:00:00,8.442077639870966,59.283647081153234,2.9457390046904504,0.11203478488188001,0.0,0.0
2023-03-15 16:00:00,10.787293029331595,67.15846285977258,4.7451006516206045,0.4259329665954746,0.0,0.0
2023-03-15 17:00:00,8.545768768903052,55.59313253608124,2.2761887343858995,0.23633054869896086,0.0,0.0
2023-03-15 18:00:00,10.876590943756327,62.513741621861406,2.4377148041720456,0.13603775127614387,0.9902194990395556,0.156858583224889
2023-03-15 19:00:00,16.490220027247652,60.84922875399314,2.8077706503566127,0.0,0.0,0.0
2023-03-15 20:00:00,7.966923425081176,54.83282063006311,3.684090290133077,0.22724049683311523,0.0,0.0
2023-03-15 21:00:00,8.278170695317916,68.84535025903072,3.783625013801483,0.06682298279595678,0.0,0.0
2023-03-15 22:00:00,11.83691748348243,64.99766557392408,3.6658657550355924,0.31742235175021494,0.0,0.0
2023-03-15 23:00:00,14.846270788606414,59.020178289242224,2.896129295134454,0.28314120658763026,0.0,0.0
2023-03-16 00:00:00,10.151192830648798,65.29056184173061,5.091214398009688,0.09753173311933686,63.67533920123741,10.160356272528738
2023-03-16 01:00:00,14.673752434770758,58.54061894808644,5.01905388690162,0.3063913572202704,63.887703283813416,9.7691661276617
2023-03-16 02:00:00,14.202439798674733,60.047624833564065,7.246636623521801,0.3241352570794138,0.0,0.0
2023-03-16 03:00:00,20.035452252754432,76.46884421267815,6.520776428153824,0.36335325881429525,9.519548540329756,1.4102051736988355
2023-03-16 04:00:00,21.70099925589087,66.5892655917293,8.175431309319826,0.44903110680519204,38.696041059272225,5.635214777878596
2023-03-16 05:00:00,15.835146531081001,54.272351727051905,8.40033029650249,0.3611294021198883,0.0,0.0
2023-03-16 06:00:00,17.668772975473573,49.6440502841762,8.8470618385705,0.16831201007526944,0.0,0.0
2023-03-16 07:00:00,18.9634360631533,59.1614417068977,8.576314574473576,0.44173485935557005,0.0,0.0
2023-03-16 08:00:00,19.595655995371008,54.9635191480275,8.442809304706712,0.4296661901289364,0.0,0.0
2023-03-16 09:00:00,17.061958216376148,65.72736155468326,7.034967720450579,0.37034873645082933,0.0,0.0
2023-03-16 10:00:00,18.18809745202852,53.178643939085255,6.4830232284957985,0.28960810216792643,34.48597408534962,5.194168672657443
2023-03-16 11:00:00,17.602729554584915,61.84595121035845,5.403335616282854,0.16935850846028153,74.44336860993954,11.38340467432877
2023-03-16 12:00:00,14.263133175687123,69.08648473258599,6.112570788036294,0.2471337804098086,0.0,0.0
2023-03-16 13:00:00,15.54372728316899,62.23617752054253,2.713506760807774,0.2560769106479937,7.88242645771248,1.2065585713669407
2023-03-16 14:00:00,14.811298048641893,51.11934629574587,3.800381494778722,0.33419621938473487,4.351539317505528,0.663057997919522
2023-03-16 15:00:00,11.59846990522453,64.77104989645169,2.634936874002906,0.3241401998907848,0.0,0.0
2023-03-16 16:00:00,9.183685555635842,56.96059856000457,2.9136826128271305,0.26124590233220263,76.89426071805674,12.121123076994945
2023-03-16 17:00:00,7.464046256527961,67.35947219976448,0.8571668015332419,0.22300493369466498,42.65728135257494,6.804416343580407
2023-03-16 18:00:00,10.466949890928648,64.90684738836457,1.2358376579819892,0.0832068684054085,32.63405384337075,5.207121966264031
2023-03-16 19:00:00,11.044344315948681,65.54694919009498,1.9757355998688793,0.14984998953728285,0.0,0.0
2023-03-16 20:00:00,13.370891889475418,65.02104843691215,3.3557264883064217,0.08667093138696746,99.47319200271413,15.651726196069852
2023-03-16 21:00:00,10.379269799325293,55.74897959352606,1.6579868787982612,0.3726501178164686,0.0,0.0
2023-03-16 22:00:00,11.980045592944814,64.02100452706851,3.42529769501403,0.24848652022323528,42.40872034662314,6.607067509412569
2023-03-16 23:00:00,13.48672637985833,57.69866457005948,4.970825531066577,0.46867818427058316,62.365460536031655,9.429662680777403
2023-03-17 00:00:00,14.284200669656357,68.85717072508106,5.035992376057341,0.29117778384478776,0.0,0.0
2023-03-17 01:00:00,16.10136210136114,61.450165275748546,7.006528499699764,0.435406704246613,0.0,0.0
2023-03-17 02:00:00,17.69815003058112,60.2223822628724,6.901160569226443,0.3188854324088799,69.59374621038005,10.475144338398078
2023-03-17 03:00:00,16.80808775796788,63.03279115012442,8.366712822511973,0.34514105943707996,4.072505805039887,0.6139496592436584
2023-03-17 04:00:00,19.822229639939007,59.71763228880682,7.133831849725171,0.4965985968114625,0.0,0.0
2023-03-17 05:00:00,20.91554087731175,65.49340224936608,8.254155903536821,0.38588541973285573,0.0,0.0
2023-03-17 06:00:00,22.15494474042893,59.20850414877217,7.3060759940128035,0.6876896720775147,0.0,0.0
2023-03-17 07:00:00,17.268506518275327,65.97134073537545,6.959598317575892,0.3218132783487577,0.0,0.0
2023-03-17 08:00:00,20.408532895205916,67.58259199760049,5.955078436653807,0.5884023933888751,0.0,0.0
2023-03-17 09:00:00,17.617776769345216,57.66698421918117,7.747908187471076,0.37625808757618306,0.0,0.0
2023-03-17 10:00:00,17.17126129485397,65.00623000503091,6.920651278369972,0.3452835898053593,71.53955191182357,10.76595605154702
2023-03-17 11:00:00,15.164333988570155,65.16489099796165,5.973049112606135,0.3866439470065784,0.0,0.0
2023-03-17 12:00:00,12.014697671518443,64.47425009438435,4.369295343653308,0.20091527764858186,0.0,0.0
2023-03-17 13:00:00,9.954688177481225,62.48797960321641,2.6543095409082946,0.29164702952291915,0.0,0.0
2023-03-17 14:00:00,10.683827021492021,73.8643612143695,2.1336131782508843,0.1843165670387884,0.0,0.0
2023-03-17 15:00:00,8.571080048429714,59.9983108058182,3.762679639177034,0.3322444067839777,82.26733970921894,12.910101951264355
2023-03-17 16:00:00,9.085238769034527,62.19502341682422,1.892250863659155,0.21050190770228433,38.05434576437724,6.032652144551006
2023-03-17 17:00:00,7.381292317473988,61.874886281827884,2.7856767900867734,0.2761764976739885,0.0,0.0
2023-03-17 18:00:00,7.732227270013906,57.98285686799818,2.3032201101477465,0.2435425844244641,71.3305673827482,11.340296445292733
2023-03-17 19:00:00,9.494750467216479,60.412485785312,1.5595695154996183,0.23980365268905568,5.232469033862689,0.8254377722582182
2023-03-17 20:00:00,10.840651944812157,56.205936348386324,2.328653381826739,0.10712813197216817,31.9610198191101,5.078568470249402
2023-03-17 21:00:00,12.972203778387156,48.697075514140025,3.5964473405368995,0.3556281171930006,6.623474960395266,1.015813335370785
2023-03-17 22:00:00,11.428015980804297,53.915859415511655,3.897269738929394,0.28803888767891156,15.349621656688264,2.3878671204445463
2023-03-17 23:00:00,11.64237783573333,51.396757615362446,5.324934406733062,0.37970963928862195,66.69162707049698,10.266653838202954
2023-03-18 00:00:00,18.18098026233205,49.32002641709087,5.414033741572248,0.2633281761282539,0.0,0.0
2023-03-18 01:00:00,14.651135042534776,69.06381309179959,4.519938462468835,0.2382363849844863,0.0,0.0
2023-03-18 02:00:00,14.65894293993992,63.52186597029009,7.72254381458761,0.14298128919149783,89.91980655834502,13.982546117249946
2023-03-18 03:00:00,16.952012071787248,55.102311336903654,8.181145913770711,0.21139954168709774,0.0,0.0
2023-03-18 04:00:00,16.8890387095958,62.721261069106966,7.598450370753593,0.46425314496386444,0.0,0.0
2023-03-18 05:00:00,19.668336277956826,51.94947758462831,6.4194029719248205,0.4381853226997801,85.41684985755597,12.577695092428124
2023-03-18 06:00:00,16.959675535734657,60.54188598572872,7.492831298910992,0.4592559292335092,13.594594531894147,2.0237519998540905
2023-03-18 07:00:00,12.915740729431178,53.947360400824934,6.813913031451127,0.32741541169990823,117.70822414787234,18.110024760113603
2023-03-18 08:00:00,20.84549359480093,48.13628756843312,6.605373333758005,0.5505053368490187,15.25295479669063,2.2069007457881242
2023-03-18 09:00:00,19.841801867157553,60.07420120170986,6.627952776442512,0.4138127777773543,0.0,0.0
2023-03-18 10:00:00,19.56468548701722,59.95469770730987,7.351126388097901,0.3191941112748584,0.0,0.0
2023-03-18 11:00:00,19.5014379971001,59.88203854800445,6.46901053239278,0.31764437253629235,19.126874093414564,2.854270175934757
2023-03-18 12:00:00,15.923079720093453,67.93663787263344,5.422834809824979,0.14646192870005784,0.0,0.0
2023-03-18 13:00:00,13.049810190164592,63.53207434741756,4.365511423822037,0.20164853013640785,26.48310214123726,4.12493341415169
2023-03-18 14:00:00,17.386281909267996,61.93002676364148,3.1295244721902824,0.33424438940682755,0.0,0.0
2023-03-18 15:00:00,13.637831351862813,59.674693742340395,2.992327471106455,0.10838717323253211,0.610530815136612,0.09573334143366108
2023-03-18 16:00:00,9.391477660892933,61.15056639306071,0.360435664759867,0.3641586199309481,0.0,0.0
2023-03-18 17:00:00,7.615323507762205,57.10561757522183,2.087949928698455,0.2177931982384716,8.030450806018242,1.2807576437636212
2023-03-18 18:00:00,6.8208181583506295,64.16375813455576,2.9669038452454033,0.30792000427292265,70.13104430280637,11.122486010321168
2023-03-18 19:00:00,11.327168542116157,53.3223033236099,1.5084503943446586,0.09233399290045152,63.184034310404115,10.03204054044549
2023-03-18 20:00:00,6.7507375670311625,64.40094517380606,3.919480041044486,0.20488123915973527,14.819567439206342,2.3760702762107373
2023-03-18 21:00:00,9.434798272544352,67.74007385425045,2.258435118328685,0.18154773555096834,0.0,0.0
2023-03-18 22:00:00,13.378697686953458,59.08287680204209,3.879424940354977,0.3020891508524824,41.55817998421305,6.396690720832493
2023-03-18 23:00:00,14.280387155009006,57.049364077566025,4.830873217696415,0.2110722378275223,14.609214820359776,2.2601029486177326
2023-03-19 00:00:00,15.641157309269481,67.81784915288122,3.741366359335027,0.2416236413248612,56.90725167460202,8.719623800022685
2023-03-19 01:00:00,17.91301744228034,66.25989795637717,5.655544689770938,0.41601193123617,64.3828037421098,9.58363386054087
2023-03-19 02:00:00,14.333446520450389,55.82763653398498,8.634256279014568,0.4566542309905865,67.5825230048158,10.190416007520485
2023-03-19 03:00:00,20.711624214699206,57.21313155638059,6.848291603406242,0.24549229083288657,49.974320360917574,7.4689090629166754
2023-03-19 04:00:00,19.21339645620393,61.00917311442211,10.277934125242467,0.4093968912281519,4.158206492435576,0.6155032262210529
2023-03-19 05:00:00,23.170973290156535,53.99735078767285,8.438257794806033,0.46958052333869416,15.17125655060308,2.1886607924826937
2023-03-19 06:00:00,21.77157819319409,59.557205878442225,6.665330934716896,0.2827239952707844,10.458915266880542,1.549090858036133
2023-03-19 07:00:00,22.91182535979208,59.26093029180706,7.827434519457838,0.4168777238541572,0.0,0.0
2023-03-19 08:00:00,16.610544796657493,60.16751081624205,9.420395192093407,0.3051297870258755,14.404630890336477,2.1826351068149825
2023-03-19 09:00:00,17.55812445767793,65.50144726250771,4.608084922162741,0.352208184192502,0.0,0.0
2023-03-19 10:00:00,17.54628944463871,62.64471833040061,6.404936635998995,0.3092989597304732,27.75125518696322,4.184275747772955
2023-03-19 11:00:00,16.179609969543144,54.300008713616386,5.188667713167385,0.29679913531072305,67.11266576041118,10.198908073846182
2023-03-19 12:00:00,17.590956416670203,65.67342335630123,4.720382782284868,0.1270756903671671,0.0,0.0
2023-03-19 13:00:00,15.434189470183094,61.47949311480098,2.963905369859859,0.27080970481744543,69.41706251778845,10.61511307308977
2023-03-19 14:00:00,12.173914896775605,60.74566912088684,4.248360198909459,0.11020453500218216,35.65634818579084,5.628728376809396
2023-03-19 15:00:00,14.437444202751628,57.74510922755257,3.724757947605035,0.060842452656219154,41.21470993798942,6.469105432099077
2023-03-19 16:00:00,10.716465323089016,60.866585507149175,2.0210990031061695,0.3074575872557691,0.0,0.0
2023-03-19 17:00:00,8.646842082948464,64.12881188402818,1.02639070936373,0.22968407112162673,0.0,0.0
2023-03-19 18:00:00,8.785281653278663,61.33166740872523,2.5556802345463083,0.2275728895448743,3.5004678436832473,0.5547215655161334
2023-03-19 19:00:00,10.185577470191811,57.467687838108624,0.44849050490205644,0.1935354381994059,40.332339049930624,6.372217226683517
2023-03-19 20:00:00,11.269983145083836,56.769713197213,1.1514862800028127,0.1341757232371976,0.0,0.0
2023-03-19 21:00:00,7.373603767807213,65.87123089360827,1.2784784830223122,0.2030412345590041,37.9022850582083,6.0607937836996255
2023-03-19 22:00:00,10.86469550532769,55.838367370392305,4.026406547624521,0.2915182596358607,11.47213711313087,1.788731626651418
2023-03-19 23:00:00,12.250161808606794,52.67758400741903,3.8289841959760973,0.24032859655799096,0.0,0.0
2023-03-20 00:00:00,11.516958202158454,66.66919417405157,3.9237623475039154,0.28750933801572454,0.0,0.0
2023-03-20 01:00:00,16.685538318645076,56.80570463365111,6.70529580132555,0.33825892010295333,35.62022677541754,5.376909899112906
2023-03-20 02:00:00,15.344464889151608,66.62505294968275,7.939392049824885,0.48159376345884897,0.0,0.0
2023-03-20 03:00:00,20.367389085821873,63.15305519059807,7.306914473326678,0.22601566393017575,0.0,0.0
2023-03-20 04:00:00,21.566246969731957,60.42856012874607,7.265105837766887,0.47713299721082353,84.95479533082218,12.343544626721505
2023-03-20 05:00:00,19.391828389186124,72.1871211977972,7.17358901172113,0.4244786645853643,73.62721261316848,10.87182422120303
2023-03-20 06:00:00,21.32833416712263,69.16709296213487,10.353810349780534,0.38525120784103134,0.0,0.0
2023-03-20 07:00:00,20.80234287819382,56.51243527682824,7.422759909521937,0.387903399507573,0.0,0.0
2023-03-20 08:00:00,20.38182546715206,71.07764450120149,8.984748725525154,0.4415891039416402,13.24285735641258,1.9425529534582826
2023-03-20 09:00:00,17.263341938550496,66.20077271926756,7.296642553161329,0.47504684311564094,0.0,0.0
2023-03-20 10:00:00,15.19230844774265,59.20833996903989,4.895390033622348,0.08151155688172185,30.372596830711714,4.740346475176867
2023-03-20 11:00:00,17.861267041429716,58.174026831837,2.466368609321911,0.559049388664673,0.0,0.0
2023-03-20 12:00:00,16.516475787280473,59.21567578220652,3.688146420233499,0.27022811278475845,18.230706924070372,2.773570254373944
2023-03-20 13:00:00,14.887636392517686,63.79098976888314,3.3864876861391298,0.3415677450388306,0.0,0.0
2023-03-20 14:00:00,16.31051561901211,56.96750106050301,3.871062117868755,0.19957880107090914,0.0,0.0
2023-03-20 15:00:00,8.085749748283327,62.066579543045286,4.386381373246742,0.17925005716824452,0.0,0.0
2023-03-20 16:00:00,10.935801996508438,53.400959051875915,2.5388669678424396,0.3048509076048387,61.18062655634325,9.522998455212287
2023-03-20 17:00:00,13.563568352552636,57.985450799702086,2.3332953577462825,0.1732746678353246,14.191342497849853,2.2114309471206925
2023-03-20 18:00:00,6.437991735055302,62.21638846643581,2.11105349036811,0.2834492361516484,0.0,0.0
2023-03-20 19:00:00,8.582536208029566,63.7965522676575,3.4098855236003027,0.20284276406724813,73.79620242400847,11.735123331622374
2023-03-20 20:00:00,9.39934691506364,56.237519304499116,2.4012806337580415,0.15573942416424524,0.0,0.0
2023-03-20 21:00:00,12.567719338489477,53.95181687560322,2.5211713141740537,0.15620282447485812,0.0,0.0
2023-03-20 22:00:00,10.172065821060354,54.96441569253737,4.667389228621672,0.33685072400586996,0.0,0.0
2023-03-20 23:00:00,12.051607531875383,60.13134907761449,3.808115682887114,0.3129652582236182,0.0,0.0
2023-03-21 00:00:00,14.254200202379932,62.6865592172323,5.858233758819976,0.44450502277668036,0.0,0.0
2023-03-21 01:00:00,15.333470348339505,67.04775864218429,6.304355300451981,0.281045249744884,34.30746135324244,5.243225222682456
2023-03-21 02:00:00,14.183269289446676,62.97335439320341,4.501336929094583,0.40218346946135275,0.0,0.0
2023-03-21 03:00:00,17.837782921909128,63.67585686444698,8.265739881903233,0.32227503117416,33.177421300167715,4.988703779275586
2023-03-21 04:00:00,17.05168138712546,60.64274360011938,7.509830662863029,0.432353203260709,0.0,0.0
2023-03-21 05:00:00,22.021477518676694,62.686649700156096,6.733512585414047,0.427143125419242,9.813544874557047,1.4301409056080978
2023-03-21 06:00:00,17.543298867402402,58.829592837187676,8.33660166724027,0.31622640911244443,33.52624987559255,5.051476484333499
2023-03-21 07:00:00,22.576422581876574,62.554071674993885,6.932419312153775,0.3599762576994442,0.0,0.0
2023-03-21 08:00:00,15.806312766577904,71.2363994301148,5.942654843128488,0.4459792661115557,63.17312174102288,9.469528512646804
2023-03-21 09:00:00,18.480146210260457,57.48641657141757,7.286644729671725,0.5396659498944938,0.0,0.0
2023-03-21 10:00:00,15.66255030671369,55.65195356254714,7.860863017632784,0.346685993374886,65.1872379763031,9.879778448860069
2023-03-21 11:00:00,16.556457911466154,55.1749821157392,5.858995305863054,0.3977347915142567,1.0985977945646168,0.1649157474642633
2023-03-21 12:00:00,13.430589534274137,64.78013064495815,4.857050413203514,0.4092711197329746,0.0,0.0
2023-03-21 13:00:00,13.933371000942829,50.447128071734454,3.0046292425755254,0.345798366473627,4.003956358129432,0.6119085726661818
2023-03-21 14:00:00,13.202505718277216,62.39438820210928,3.072795922508846,0.11963720428011926,88.84531070073392,13.944067721514044
2023-03-21 15:00:00,9.201235337389338,61.905321711028,1.5025427754909142,0.3450455789302398,66.58768969277719,10.405294883989088
2023-03-21 16:00:00,9.34897445414907,59.67276021307864,1.8667387975575473,0.30180350058963357,0.0,0.0
2023-03-21 17:00:00,10.748571033151284,55.41466644845599,2.645878383305777,0.1694610793633005,16.647963019852543,2.6298042326715905
2023-03-21 18:00:00,7.349338579235593,68.90351788241261,2.663573140465963,0.16576987575081026,21.661298400237964,3.4773315944924463
2023-03-21 19:00:00,11.42876774917164,57.62216450820875,3.178605024485875,0.17756996537835978,7.923421116990875,1.2466246192853667
2023-03-21 20:00:00,11.21566449220299,68.56287233812857,1.5254023447359493,0.23184013653330116,41.84293178307727,6.553480455382532
2023-03-21 21:00:00,10.402764457875195,55.78851480863943,2.094764862549104,0.21349098814452272,0.0,0.0
2023-03-21 22:00:00,13.63367532335574,62.771385980159536,2.90845617939327,0.36517425276447263,29.07971359388205,4.44151413469442
2023-03-21 23:00:00,16.23227659764205,59.86822743735396,2.8732929178225457,0.2468377506483842,52.56355315964709,8.027028083561422
2023-03-22 00:00:00,13.847883841755634,59.62453400908362,5.496371566956904,0.23067682997474498,7.608762200586606,1.1771591674145003
2023-03-22 01:00:00,17.595711738177382,59.204644465526485,5.1098898986268555,0.36716231400821475,101.13504469518766,15.154266071985163
2023-03-22 02:00:00,16.19895939356724,63.42161946876206,7.158402609634017,0.1794391106931695,30.47617492002451,4.686953797379514
2023-03-22 03:00:00,17.446205455468785,58.93029863148276,7.274500804106873,0.4624410704596407,14.318252556761024,2.1257842937577704
2023-03-22 04:00:00,16.422708651576315,57.928276076635576,7.439016333725644,0.28304552603164307,0.0,0.0
2023-03-22 05:00:00,20.538950775492808,64.83553243670599,8.781265491745646,0.41727210352725214,0.0,0.0
2023-03-22 06:00:00,20.788034396322967,68.8519840158838,7.631414409932512,0.5445015549109474,29.377232773998717,4.2543945237148435
2023-03-22 07:00:00,19.256554880326853,49.4552229643637,8.646344518878347,0.38932480877529674,117.86603127362852,17.47953323732383
2023-03-22 08:00:00,20.339703307224116,69.35062953032298,6.136440937487555,0.2647555652629009,6.3472279177872135,0.9484748433628732
2023-03-22 09:00:00,19.05522638850075,57.822517052177005,7.82734537956144,0.21868649776442975,0.0,0.0
2023-03-22 10:00:00,15.260212734478003,51.93140795021814,6.746308767689394,0.4570272978977686,28.226680988395085,4.23726458329087
2023-03-22 11:00:00,15.031361978535358,57.40430966317913,4.458618921646647,0.2871875598019981,0.0,0.0
2023-03-22 12:00:00,18.111023290688745,65.17592097652577,5.360435564248289,0.2937131822674507,0.0,0.0
2023-03-22 13:00:00,16.500644620156624,61.66697677600086,3.505730364263174,0.31288944788254097,0.0,0.0
2023-03-22 14:00:00,14.069850742683515,63.98022499030833,4.63841789005124,0.21327195119300815,0.0,0.0
2023-03-22 15:00:00,9.819475079251053,65.83236042715195,1.6472853970882406,0.2848949626007058,13.478524806112238,2.113265624908727
2023-03-22 16:00:00,8.720904351356808,63.27524775950525,1.731934018980485,0.21575676930137358,0.0,0.0
2023-03-22 17:00:00,10.066232482998045,64.18624323355883,2.6840406880939196,0.10368758345389781,0.0,0.0
2023-03-22 18:00:00,12.009476036787024,63.934300665620604,0.3167351543657093,0.1734008438712647,23.968442552985074,3.762396840307457
2023-03-22 19:00:00,7.353393253966638,49.764248306807005,2.2370545987396886,0.21993944105827054,38.783901034062254,6.19164713798682
2023-03-22 20:00:00,12.27129406517563,58.1470011402122,1.3968209393649789,0.3297572154523454,0.0,0.0
2023-03-22 21:00:00,16.15311030558973,53.31963182541652,3.795213937055877,0.07317331869218285,52.41543874642601,8.150024981808121
2023-03-22 22:00:00,13.384593947423348,59.628005277858485,3.5352950680933644,0.24842295135120793,0.0,0.0
2023-03-22 23:00:00,11.583935070307199,60.178467104845204,4.7946849827723295,0.45063895999767145,17.513567977832572,2.6769318629118195
2023-03-23 00:00:00,15.129285626758824,72.70417783352042,5.703520960036167,0.3667025694983974,0.0,0.0
2023-03-23 01:00:00,13.796998134829288,60.93969655975546,5.617072960396172,0.3231893485060351,53.81819557347378,8.249406902867886
2023-03-23 02:00:00,18.18051309180501,56.31123529199173,5.425796785583394,0.39502043455084174,89.59991365785486,13.349246609811509
2023-03-23 03:00:00,17.38172564884491,50.37569044878073,6.991698856789453,0.464344047052622,0.0,0.0
2023-03-23 04:00:00,14.910390310139611,56.19642344144563,8.175122325672074,0.4982891646377404,12.622844079597748,1.889839250888845
2023-03-23 05:00:00,19.543426286580164,53.01023586180663,7.3139835579442805,0.5212422996971791,0.2771431964620538,0.04047966858453212
2023-03-23 06:00:00,19.059260563910136,58.876270720123614,9.001151989939952,0.4063856860732604,22.87766351556486,3.3899824828271656
2023-03-23 07:00:00,21.85232370236934,54.833587045572,7.005222673037302,0.5586282729184328,0.0,0.0
2023-03-23 08:00:00,20.546174200413684,56.45360595616722,7.987182119764753,0.3728242333556799,7.603866439671533,1.122509140003393
2023-03-23 09:00:00,18.881203418923356,64.65784674596244,7.079144929242317,0.27909590318658006,0.0,0.0
2023-03-23 10:00:00,20.726735448663693,58.158140472350816,5.00701670075344,0.37974974876494194,26.90625517119278,3.965632078803285
2023-03-23 11:00:00,18.015685928499334,59.02818959551885,4.352936775420436,0.22261833228808015,0.0,0.0
2023-03-23 12:00:00,18.5839897732422,59.13320394922894,4.031984039827006,0.30758545800990716,0.0,0.0
2023-03-23 13:00:00,12.90734823757329,55.86846264835168,4.366878252774618,0.27885284025495416,0.0,0.0
2023-03-23 14:00:00,13.1194830792983,61.735853453310476,3.012185071511553,0.3262492121802171,0.0,0.0
2023-03-23 15:00:00,9.638969787198706,62.63614607891363,1.3757883717036572,0.31461631951709695,0.0,0.0
2023-03-23 16:00:00,10.058601702598361,58.59827928491401,1.1501923141941297,0.41508879634648,0.0,0.0
2023-03-23 17:00:00,8.080854753325244,64.79747644858877,2.096390490749121,0.0,11.839103544687426,1.9260961660503553
2023-03-23 18:00:00,7.4854998192222055,65.55298136912536,2.467239673072505,0.20864217093146342,0.0,0.0
2023-03-23 19:00:00,10.3050789196815,60.600343954016104,1.741691963844656,0.21141364449753997,0.0,0.0
2023-03-23 20:00:00,11.043850428704705,66.4905924371042,4.105227543442265,0.2217282088344575,0.0,0.0
2023-03-23 21:00:00,11.5815575062737,61.4993436342018,1.5025586859774525,0.2744256689947325,71.10619641349045,11.06919186187631
2023-03-23 22:00:00,13.321805520913472,54.850436584313606,3.319859611051222,0.5289121991780246,0.0,0.0
2023-03-23 23:00:00,13.522313805716346,64.85083944534536,2.5227819242626435,0.33926538577494064,104.43559158324176,16.002376958588485
2023-03-24 00:00:00,11.406171374914603,55.623182970704946,5.152412675710118,0.2240456908761708,53.636635083829866,8.399832991166294
2023-03-24 01:00:00,17.295960122288477,58.09294115046303,6.705806800089576,0.283140582553194,35.098697781939734,5.312795878219068
2023-03-24 02:00:00,17.60471037637604,61.100091050688306,8.119489980985964,0.29766536279988387,0.7110758199292324,0.1073129940947113
2023-03-24 03:00:00,20.507897895349426,57.548772350654275,8.025060968554516,0.36756885517099874,0.0,0.0
2023-03-24 04:00:00,18.838781149044447,52.79169953453761,7.169159725521847,0.3481241802239086,69.09273552362089,10.311274531921288
2023-03-24 05:00:00,18.184718985141743,54.08147777048084,7.297545594999817,0.27262229718824926,23.745737350181184,3.5828227810991082
2023-03-24 06:00:00,20.031443807488102,57.15433205961022,8.672690043875766,0.38530399155546713,0.0,0.0
2023-03-24 07:00:00,21.613385168778386,65.8915607335521,7.491499650329306,0.5500931578514204,85.31493862629162,12.298049628084732
2023-03-24 08:00:00,22.462379909116464,61.810840816949806,6.409616626884882,0.4407653662997314,0.0,0.0
2023-03-24 09:00:00,17.248207179644993,59.9164033264064,6.79489879636726,0.5064049268354756,0.0,0.0
2023-03-24 10:00:00,15.375234518164401,59.93866255219202,5.903680849084952,0.45435037103997306,9.8220126640492,1.4740419132527594
2023-03-24 11:00:00,13.851440206592045,60.49370041611668,4.662680669452609,0.3816478387650264,10.02486825239423,1.5269637771071276
2023-03-24 12:00:00,14.037332380386973,61.58638315512823,4.086851883444106,0.2226905715248561,2.0619742839617405,0.31898442349045736
2023-03-24 13:00:00,12.708354834601636,58.01745519470908,2.5359661653197563,0.2952758442820702,1.8869487656169968,0.2915663969437843
2023-03-24 14:00:00,11.640451286119543,62.47045950016621,3.306030118035152,0.23450320224323404,26.962899440031485,4.213415430474738
2023-03-24 15:00:00,10.535701448386723,64.45102110761722,3.531922972362139,0.1097250052280852,0.0,0.0
2023-03-24 16:00:00,8.495205349833187,71.05044669049578,2.1195475710746883,0.3201787601869389,24.684403133240323,3.8798840734210867
2023-03-24 17:00:00,8.256419673730226,65.18498490013069,2.9472468245516055,0.07994355056354803,0.0,0.0
2023-03-24 18:00:00,12.680728520110861,55.23498363198218,2.812182827736556,0.3112595351636478,0.0,0.0
2023-03-24 19:00:00,13.573383799896003,59.00954113204486,1.8769380887209175,0.22501802434199702,0.0,0.0
2023-03-24 20:00:00,16.693031321032983,62.678285473078034,4.372656737240593,0.32372843811337276,15.358319837959765,2.3217572918606146
2023-03-24 21:00:00,12.523599139964611,55.572574417233945,3.557733305329637,0.14468369687465957,31.28090557685071,4.912718156747697
2023-03-24 22:00:00,10.486229571473888,59.80512816928699,3.8668089797583516,0.16116647732474643,0.0,0.0
2023-03-24 23:00:00,12.856329573798922,66.93297343945096,4.335818764773829,0.34233921655259186,71.97777785618176,11.060168000228323
2023-03-25 00:00:00,11.063161198979387,59.35341159454859,5.637618048362796,0.5089451336455195,0.0,0.0
2023-03-25 01:00:00,18.24451000366254,55.250183595117434,4.736884461953695,0.275114745946901,41.68345710008934,6.285886430421484
2023-03-25 02:00:00,20.507014128777797,61.80759981990088,8.18834640839645,0.2742147827005256,65.19145466147262,9.724225602791845
2023-03-25 03:00:00,20.74860169518662,63.23885009953572,6.747900740955837,0.30578422386710924,37.480517952194226,5.566017504207661
